gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
CeggQaQu28iwjnF6v,34,2,I,26ts8GT53g3pT6i95,listener,6,like a figure skater,4,20,ei9NxKbDcrMGAqDaK,34,"rsLkJraPWSEbFucxE,wWgv7GLhkiuz6ukTu",2022-07-13T19:30:24Z,/experiment/tangram_I.png,10,5,pu46J3bvfQAtqHSf9,TRUE,TRUE,/experiment/tangram_I.png,64.402
CeggQaQu28iwjnF6v,34,2,I,5AwjKs9g8v39MBQpF,listener,6,one leg to the back,5,19,ei9NxKbDcrMGAqDaK,34,"rsLkJraPWSEbFucxE,wWgv7GLhkiuz6ukTu",2022-07-13T19:30:24Z,/experiment/tangram_I.png,10,5,pu46J3bvfQAtqHSf9,TRUE,TRUE,/experiment/tangram_I.png,56.413
CeggQaQu28iwjnF6v,34,2,I,ZJrrCBJBWcpet3xNP,listener,6,arms outstretched,2,17,ei9NxKbDcrMGAqDaK,34,"rsLkJraPWSEbFucxE,wWgv7GLhkiuz6ukTu",2022-07-13T19:30:24Z,/experiment/tangram_I.png,10,5,pu46J3bvfQAtqHSf9,TRUE,TRUE,/experiment/tangram_I.png,56.97
CeggQaQu28iwjnF6v,34,2,I,pu46J3bvfQAtqHSf9,speaker,6,"balancing on one leg, facing left, both arms visible pointing left",11,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,35,2,A,pu46J3bvfQAtqHSf9,speaker,6,"kicking one foot to the left, facing left, beak",9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,36,3,J,26ts8GT53g3pT6i95,speaker,6,"facing right, flat back, feet flat",6,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,36,3,J,ZJrrCBJBWcpet3xNP,listener,6,"pointing right, one arm",4,21,kCPWW9na83TGddLR3,36,"sWeHSgiFcnestR8Fx,j5zJe5bhBJbNp9HwT",2022-07-13T19:30:24Z,/experiment/tangram_J.png,0,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_J.png,53.527
CeggQaQu28iwjnF6v,36,3,J,pu46J3bvfQAtqHSf9,listener,6,head in center of flat top,6,26,kCPWW9na83TGddLR3,36,"sWeHSgiFcnestR8Fx,j5zJe5bhBJbNp9HwT",2022-07-13T19:30:24Z,/experiment/tangram_J.png,0,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_J.png,83.499
CeggQaQu28iwjnF6v,37,3,I,26ts8GT53g3pT6i95,speaker,6,"figure skater, facing left, foot out right",7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,38,3,E,26ts8GT53g3pT6i95,speaker,6,"bunny ears, flat bottom",4,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,39,3,F,26ts8GT53g3pT6i95,speaker,6,"hunchback, knees bent, feet stretched to the left",8,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,40,3,C,26ts8GT53g3pT6i95,speaker,6,"flying, facing left",3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,41,3,G,26ts8GT53g3pT6i95,speaker,6,"facing left, arms up and down, flat bottom, one up and one down",13,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,41,3,G,ZJrrCBJBWcpet3xNP,listener,6,arms on the right,4,17,ZGdYHmXzbY355Yf2r,41,"CTF3jCdpwLv2hhPLi,7mob2BdYJYNEdZ3Ao",2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_G.png,55.657
CeggQaQu28iwjnF6v,41,3,G,pu46J3bvfQAtqHSf9,listener,6,arms behind back to the right,6,29,ZGdYHmXzbY355Yf2r,41,"CTF3jCdpwLv2hhPLi,7mob2BdYJYNEdZ3Ao",2022-07-13T19:30:24Z,/experiment/tangram_G.png,5,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_G.png,51.214
CeggQaQu28iwjnF6v,42,3,H,26ts8GT53g3pT6i95,speaker,6,"i with bent bottom, flat back and kneeling, facing right, no arms or legs",14,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,42,3,H,ZJrrCBJBWcpet3xNP,listener,6,no arms,2,7,vWQm4zomYMtxWkGak,42,"bw9i25nPz8wzSor7f,WxnXYh4BcD2nMTxSe",2022-07-13T19:30:24Z,/experiment/tangram_H.png,6,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_H.png,53.864
CeggQaQu28iwjnF6v,43,3,K,26ts8GT53g3pT6i95,speaker,6,"kneeling facing right, like praying with feet behind",8,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,43,3,K,ZJrrCBJBWcpet3xNP,listener,6,zig zag,2,7,xY2BL2ZGyQkoQF4Lj,43,"WeHnhvHm8xbPbZzmx,CCjDJWnxHZ8rNaBZD",2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_K.png,45.206
CeggQaQu28iwjnF6v,43,3,K,pu46J3bvfQAtqHSf9,listener,6,"arm pointing right, feet up in left back",8,38,xY2BL2ZGyQkoQF4Lj,43,"WeHnhvHm8xbPbZzmx,CCjDJWnxHZ8rNaBZD",2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_K.png,59.568
CeggQaQu28iwjnF6v,44,3,A,26ts8GT53g3pT6i95,speaker,6,"beaky, square on back, kicking foot to the left",9,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,45,3,L,26ts8GT53g3pT6i95,speaker,6,"praying facing right, zig zag legs, hands to right",9,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,46,3,D,26ts8GT53g3pT6i95,speaker,6,"flat back, and feet, facing left, looks like someone standing at a podium about to graduate",16,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,46,3,D,pu46J3bvfQAtqHSf9,listener,6,pointing left,2,13,tLcyPRy4GBaAwDnYy,46,"Cregu6PYwrpGeZrzP,PbSnzbG7YpnKiwr4W",2022-07-13T19:30:24Z,/experiment/tangram_D.png,10,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_D.png,53.873
CeggQaQu28iwjnF6v,47,3,B,26ts8GT53g3pT6i95,speaker,6,"kneeling, both arms stretched at sides, facing right, feet behind to left, sipping from a cup",16,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,47,3,B,pu46J3bvfQAtqHSf9,listener,6,like sipping from a cup,5,23,39SEJJ9p2JPhhnBLy,47,"QZbL58XqnsnAxCtiR,dnkXEayBCTchBWZ2W",2022-07-13T19:30:24Z,/experiment/tangram_B.png,11,5,26ts8GT53g3pT6i95,TRUE,TRUE,/experiment/tangram_B.png,46.221
CeggQaQu28iwjnF6v,48,4,K,5AwjKs9g8v39MBQpF,speaker,6,"praying, looking right, feet up behind, not zigzag legs",9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,49,4,D,5AwjKs9g8v39MBQpF,speaker,6,"flat back, flat legs, pointing left, like at podium",9,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,49,4,D,pu46J3bvfQAtqHSf9,listener,6,like graduation,2,15,5Ae4pLE3vX63deofE,49,"H4pGDSpDxt25am54Z,fs2Z4F6rDv6QJbyuh",2022-07-13T19:30:24Z,/experiment/tangram_D.png,1,4,5AwjKs9g8v39MBQpF,TRUE,TRUE,/experiment/tangram_D.png,69.916
CeggQaQu28iwjnF6v,50,4,A,5AwjKs9g8v39MBQpF,speaker,6,"beaky, square on back, leg kicking up in front to the left",12,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,51,4,E,5AwjKs9g8v39MBQpF,speaker,6,bunny looking right,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,52,4,H,5AwjKs9g8v39MBQpF,speaker,6,"no arms, no legs, like letter i with bend at bottom",11,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,53,4,L,5AwjKs9g8v39MBQpF,speaker,6,"zigzag legs, arms pointing right",5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,54,4,B,5AwjKs9g8v39MBQpF,speaker,6,"sipping cup, kneeling, legs to left behind",7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,55,4,I,5AwjKs9g8v39MBQpF,speaker,6,"figure skater, one leg to the right at 90 degree angle",11,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,56,4,G,5AwjKs9g8v39MBQpF,speaker,6,"sat, arms behind, one up, one down, facing left",9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,57,4,J,5AwjKs9g8v39MBQpF,speaker,6,"flat back, flat legs, pointing right, head in middle at top",11,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,57,4,J,ZJrrCBJBWcpet3xNP,listener,6,diamond head,2,12,Y6xCxybZMqBaW8p3x,57,"QMEvpkEgAokXcYaM4,BxagSnM6N5kYzFxDN",2022-07-13T19:30:24Z,/experiment/tangram_J.png,9,5,5AwjKs9g8v39MBQpF,TRUE,TRUE,/experiment/tangram_J.png,39.855
CeggQaQu28iwjnF6v,58,4,F,5AwjKs9g8v39MBQpF,speaker,6,"sitting, no arms, facing left, knees bent",7,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,58,4,F,pu46J3bvfQAtqHSf9,listener,6,head tilted forward,3,19,YgGCjRxe5xntrgzhh,58,"sFyoHZiEXrdDAc3oH,4nPpgoqhGSqo6FLJj",2022-07-13T19:30:24Z,/experiment/tangram_F.png,10,5,5AwjKs9g8v39MBQpF,TRUE,TRUE,/experiment/tangram_F.png,32.761
CeggQaQu28iwjnF6v,58,4,F,uJwo5AiqFsKiF97Qw,listener,6,hunchback,1,9,YgGCjRxe5xntrgzhh,58,"sFyoHZiEXrdDAc3oH,4nPpgoqhGSqo6FLJj",2022-07-13T19:30:24Z,/experiment/tangram_F.png,10,5,5AwjKs9g8v39MBQpF,TRUE,TRUE,/experiment/tangram_F.png,18.229
CeggQaQu28iwjnF6v,59,4,C,5AwjKs9g8v39MBQpF,speaker,6,arms up flying,3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,60,5,C,ZJrrCBJBWcpet3xNP,speaker,6,"hands up flying, leaning to left",6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,61,5,H,ZJrrCBJBWcpet3xNP,speaker,6,"sitting, facing right, no arms or legs",7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,62,5,B,ZJrrCBJBWcpet3xNP,speaker,6,"sipping from a cup, flat bottom",6,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,63,5,I,ZJrrCBJBWcpet3xNP,speaker,6,"figure skater, facing left",4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,64,5,J,ZJrrCBJBWcpet3xNP,speaker,6,"flat back, flat bottom, pointing facing right, diamond head centered on top",12,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,65,5,L,ZJrrCBJBWcpet3xNP,speaker,6,"zig zag legs, facing right",5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,66,5,A,ZJrrCBJBWcpet3xNP,speaker,6,beaky,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,67,5,K,ZJrrCBJBWcpet3xNP,speaker,6,"kneeling, facing right, flat bottom, not zig zag, kneeling, looking at a book",13,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,67,5,K,pu46J3bvfQAtqHSf9,listener,6,feet up left,3,12,MZoFAP8x2N5c73MqT,67,"nkgWomyCsM9SAcCWj,35onPs9ywQzGbCbtP",2022-07-13T19:30:24Z,/experiment/tangram_K.png,7,5,ZJrrCBJBWcpet3xNP,TRUE,TRUE,/experiment/tangram_K.png,51.4
CeggQaQu28iwjnF6v,68,5,G,ZJrrCBJBWcpet3xNP,speaker,6,"flat bottom, facing left, arms outback, one arm up and one down, arms on right",15,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,69,5,F,ZJrrCBJBWcpet3xNP,speaker,6,"hunched over, facing left, knees bent and up",8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,70,5,D,ZJrrCBJBWcpet3xNP,speaker,6,"standing at podium, facing left",5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
CeggQaQu28iwjnF6v,71,5,E,ZJrrCBJBWcpet3xNP,speaker,6,bunny ears,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,0,0,L,ugJJgEnjeZXTw9TRP,speaker,6,it looks like someone slightly on their knees praying with their arms pointed forward the bend in the knee is slightly angled to the right,25,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,1,0,A,hXFzqHdinYZx9Ezh2,listener,6,both legs going left,4,20,Ezo4meD6GhiAMkB3E,1,"7tim6zghYPoZYpPtj,QcAKfXz5FEBn9rBT3",2022-07-13T22:45:24Z,/experiment/tangram_A.png,1,3,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_A.png,104.445
DYwdcHHmdgpLTuJ3S,1,0,A,ugJJgEnjeZXTw9TRP,speaker,6,"ok this time we have someone with their head tilted to the right but their legs are both point left with one pointed up at 45 degree angle, their arm weight growth thing points to the left also, head*, no not that one, they have one leg in the air but not as pronounced as a figure skater",59,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,1,0,A,xtZpZDCP2TXKYPhZC,listener,6,looks like an ice skater with a leg in the air,11,46,Ezo4meD6GhiAMkB3E,1,"7tim6zghYPoZYpPtj,QcAKfXz5FEBn9rBT3",2022-07-13T22:45:24Z,/experiment/tangram_A.png,1,3,ugJJgEnjeZXTw9TRP,TRUE,FALSE,/experiment/tangram_I.png,109.39
DYwdcHHmdgpLTuJ3S,2,0,G,ugJJgEnjeZXTw9TRP,speaker,6,"so it looks like a rhombus shaped bottom with a weird triangular lump on the right side which is upside down, the head tilts left, and the top arm bit is sort of trapezoid stuff",35,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,3,0,B,ugJJgEnjeZXTw9TRP,speaker,6,"ok um the head is attached to a triangle that is on the right corner of it, the rest of the body is a weird shape with two point protrusions to the left and a flat down side on the right",41,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,4,0,C,ugJJgEnjeZXTw9TRP,speaker,6,"ok this one has no legs and looks like a whaling floppy person, like if you threw both arms in the air like woah",24,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,4,0,C,zLRjeD934dDzNEGZY,listener,6,Praying to the heavens,4,22,QAk9N4pPi79iQk6h6,4,"dD9f9FdXFDEjNN5gC,PD3HtiWAKGuThRBTn",2022-07-13T22:45:24Z,/experiment/tangram_C.png,4,5,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_C.png,113.164
DYwdcHHmdgpLTuJ3S,5,0,J,XNaWN33mKfReHxyGu,listener,6,best description,2,16,BCQ7YQJppC42zH3yf,5,"fzwHrNk3658Mbgm2X,QT7vxK7mSfdXcqT3k",2022-07-13T22:45:24Z,/experiment/tangram_J.png,5,5,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_J.png,24.445
DYwdcHHmdgpLTuJ3S,5,0,J,YMWYcXZkezotRSAbf,listener,6,Is the left and top (under the head) flat,9,41,BCQ7YQJppC42zH3yf,5,"fzwHrNk3658Mbgm2X,QT7vxK7mSfdXcqT3k",2022-07-13T22:45:24Z,/experiment/tangram_J.png,5,5,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_J.png,81.97
DYwdcHHmdgpLTuJ3S,5,0,J,ugJJgEnjeZXTw9TRP,speaker,6,"ok it's like a really small stubby person point to the right, but fat body more so than pointy, their shoes point right too, under their head it is flat yes",32,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,6,0,H,YMWYcXZkezotRSAbf,listener,6,Feet slightly to the right,5,26,6F2e22dfjZJ6w8wCN,6,"rHG9ivi86N4MttrYc,sEcuwPiQzFb7pYoA5",2022-07-13T22:45:24Z,/experiment/tangram_H.png,6,5,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_H.png,71.564
DYwdcHHmdgpLTuJ3S,6,0,H,ugJJgEnjeZXTw9TRP,speaker,6,"ok it's like a really weird bean shape with a head, but it is a bean i say",19,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,7,0,E,XNaWN33mKfReHxyGu,listener,6,sitting down to the right,5,25,hNg2siWETGn5GATHS,7,"LFoGoTsujAZmuHd4v,3JQnnGswPknLygF6z",2022-07-13T22:45:24Z,/experiment/tangram_E.png,7,5,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_E.png,49.813
DYwdcHHmdgpLTuJ3S,7,0,E,ugJJgEnjeZXTw9TRP,speaker,6,"who framed roger rabbit basically, it's the bunny ears",10,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,8,0,D,XNaWN33mKfReHxyGu,listener,6,"yes no gut, stood up",5,18,rdPRNqrm2bEjL3MbL,8,"oM6TtqvAET26QncBJ,ofK4auvTBaRgNnNLC",2022-07-13T22:45:24Z,/experiment/tangram_D.png,8,4,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_D.png,35.011
DYwdcHHmdgpLTuJ3S,8,0,D,YMWYcXZkezotRSAbf,listener,6,Are they sat,3,12,rdPRNqrm2bEjL3MbL,8,"oM6TtqvAET26QncBJ,ofK4auvTBaRgNnNLC",2022-07-13T22:45:24Z,/experiment/tangram_D.png,8,4,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_D.png,106.21
DYwdcHHmdgpLTuJ3S,8,0,D,hXFzqHdinYZx9Ezh2,listener,6,"there arms are sort of square, their",7,34,rdPRNqrm2bEjL3MbL,8,"oM6TtqvAET26QncBJ,ofK4auvTBaRgNnNLC",2022-07-13T22:45:24Z,/experiment/tangram_D.png,8,4,ugJJgEnjeZXTw9TRP,TRUE,TRUE,/experiment/tangram_D.png,42.633
DYwdcHHmdgpLTuJ3S,8,0,D,ugJJgEnjeZXTw9TRP,speaker,6,"similar to one before but slightly thinner person pointing to the left, not the bunny, but similar to the stubby fat, but slightly more slender and to the left pointing, has a square under bit yeah, yes stood up",39,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,9,0,I,ugJJgEnjeZXTw9TRP,speaker,6,this time it's the figure skater,7,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,10,0,F,ugJJgEnjeZXTw9TRP,speaker,6,ok looks like someone sad sitting down and their feet point to the left,14,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,11,0,K,ugJJgEnjeZXTw9TRP,speaker,6,"ok this looks like the preying person but this time their like feet point up in the air, a triangle slope down to right into their body, arms point right",30,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,12,1,B,hXFzqHdinYZx9Ezh2,listener,6,"karate man, or woman",4,18,GAMMJtm9a35sgQSf5,12,"AdZA7kk6Cwsj4EwG6,zr2uCrMTS9YQ7Enqn",2022-07-13T22:45:24Z,/experiment/tangram_B.png,0,4,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_B.png,59.156
DYwdcHHmdgpLTuJ3S,12,1,B,ugJJgEnjeZXTw9TRP,listener,6,like the top tip of triangle points to their head,10,49,GAMMJtm9a35sgQSf5,12,"AdZA7kk6Cwsj4EwG6,zr2uCrMTS9YQ7Enqn",2022-07-13T22:45:24Z,/experiment/tangram_B.png,0,4,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_B.png,96.633
DYwdcHHmdgpLTuJ3S,12,1,B,zLRjeD934dDzNEGZY,speaker,6,"On their knees facing left with a triangle sticking out their mouth, facing right",14,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,13,1,J,XNaWN33mKfReHxyGu,listener,6,just a body and a head,6,22,Pr8JxpSrDfzr2YHPu,13,"mHX3rWmfxdFpAHAtX,tJJvboJAJi98W5xTK",2022-07-13T22:45:24Z,/experiment/tangram_J.png,1,1,zLRjeD934dDzNEGZY,TRUE,FALSE,/experiment/tangram_H.png,111.033
DYwdcHHmdgpLTuJ3S,13,1,J,hXFzqHdinYZx9Ezh2,listener,6,the bean,2,8,Pr8JxpSrDfzr2YHPu,13,"mHX3rWmfxdFpAHAtX,tJJvboJAJi98W5xTK",2022-07-13T22:45:24Z,/experiment/tangram_J.png,1,1,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_J.png,125.045
DYwdcHHmdgpLTuJ3S,13,1,J,zLRjeD934dDzNEGZY,speaker,6,"penguin looking dude facing right, yes body and head, flat under head",12,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,14,1,E,ugJJgEnjeZXTw9TRP,listener,6,"i thought that was short stubby man, penguin lol",9,46,g4J5apRZwnxA37vEW,14,"pBKMYZEX6m3ZABwru,hJNQ8kLFM37LRau3D",2022-07-13T22:45:24Z,/experiment/tangram_E.png,2,5,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_E.png,19.528
DYwdcHHmdgpLTuJ3S,14,1,E,zLRjeD934dDzNEGZY,speaker,6,"sitting with bunny ears, facing right",6,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,15,1,I,zLRjeD934dDzNEGZY,speaker,6,skating dude with triangle hands facing left,7,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,16,1,A,XNaWN33mKfReHxyGu,listener,6,"it's the one that looks like bunny ears, looking left, like he's kicking, i believe, or more like floppy dog ears",23,111,MsauFWLsgnvELkPgZ,16,"JD4RRPiqjnrBcEjF8,b7PqCkt9dQ9D8NZhw",2022-07-13T22:45:24Z,/experiment/tangram_A.png,4,4,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_A.png,40.756
DYwdcHHmdgpLTuJ3S,16,1,A,YMWYcXZkezotRSAbf,listener,6,"Head tilted to the left One leg higher than the other, Sorry I meant right",15,72,MsauFWLsgnvELkPgZ,16,"JD4RRPiqjnrBcEjF8,b7PqCkt9dQ9D8NZhw",2022-07-13T22:45:24Z,/experiment/tangram_A.png,4,4,zLRjeD934dDzNEGZY,TRUE,FALSE,/experiment/tangram_G.png,151.788
DYwdcHHmdgpLTuJ3S,16,1,A,hXFzqHdinYZx9Ezh2,listener,6,"head right tho, i like the punting tho, not like bunny ears, it's got a beak kind of yh",20,81,MsauFWLsgnvELkPgZ,16,"JD4RRPiqjnrBcEjF8,b7PqCkt9dQ9D8NZhw",2022-07-13T22:45:24Z,/experiment/tangram_A.png,4,4,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_A.png,75.023
DYwdcHHmdgpLTuJ3S,16,1,A,ugJJgEnjeZXTw9TRP,listener,6,like has weird beak hand,5,24,MsauFWLsgnvELkPgZ,16,"JD4RRPiqjnrBcEjF8,b7PqCkt9dQ9D8NZhw",2022-07-13T22:45:24Z,/experiment/tangram_A.png,4,4,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_A.png,68.621
DYwdcHHmdgpLTuJ3S,16,1,A,zLRjeD934dDzNEGZY,speaker,6,"facing left looks like he just punted a football, square on back of his neck, looks like he looking down, no ears",22,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,17,1,H,zLRjeD934dDzNEGZY,speaker,6,"bean looking thing, looks like they are facing right, no arms no legs",13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,18,1,L,XNaWN33mKfReHxyGu,listener,6,"or the one with one head, or the one that's got another hea under it, head*",18,73,q6AcZsfTdGdQXJaqr,18,"uYMkCE4qpgCdP3Npr,9QPiCWDbpB2NdepLm",2022-07-13T22:45:24Z,/experiment/tangram_L.png,6,5,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_L.png,112.766
DYwdcHHmdgpLTuJ3S,18,1,L,ugJJgEnjeZXTw9TRP,listener,6,is there a flick of left to left or flat,10,40,q6AcZsfTdGdQXJaqr,18,"uYMkCE4qpgCdP3Npr,9QPiCWDbpB2NdepLm",2022-07-13T22:45:24Z,/experiment/tangram_L.png,6,5,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_L.png,90.149
DYwdcHHmdgpLTuJ3S,18,1,L,zLRjeD934dDzNEGZY,speaker,6,"facing right, bending at the knees, hands to right, looks like an s",13,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DYwdcHHmdgpLTuJ3S,19,1,F,hXFzqHdinYZx9Ezh2,listener,6,"let's call that one the S one, sad",9,32,cEXjbYzbsAg4JNsue,19,"CPQ7TiRRdh5QqMYMm,aK7q6AmhveMuLugGE",2022-07-13T22:45:24Z,/experiment/tangram_F.png,7,5,zLRjeD934dDzNEGZY,TRUE,TRUE,/experiment/tangram_F.png,46.747
DYwdcHHmdgpLTuJ3S,19,1,F,zLRjeD934dDzNEGZY,speaker,6,sitting down facing left no arms,6,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
