_id,index,stageIds,gameId,createdAt,target,targetNum,repNum,trialNum,numPlayers,countCorrect,speaker,submitted,playerId,correct,response,time,tangram
veFdY3p4rdqWrGww4,32,"PndcgC3CHQPBLCaFG,M8yFuK8jHWYCjgwA6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,8,2,32,6,5,35ggG3QwSot8oDu4W,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_J.png,23.717,J
nd7EJ59853PAspNwm,33,"fCsvDQsyaNaxYQKbp,M8NyEMvM4py552TEF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,9,2,33,6,5,35ggG3QwSot8oDu4W,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_I.png,4.871,I
fFSM2jEwYihYvqb9p,34,"SdMvgjGCE6SdmZ9oT,QDruztZL96n8B6LqF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,10,2,34,6,5,35ggG3QwSot8oDu4W,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_G.png,31.577,G
hFz2XBxfJFJGJpRtn,35,"A3oHWdPuziPDkq4CW,K5GAEQ38uthvif3Zq",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,11,2,35,6,5,35ggG3QwSot8oDu4W,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_F.png,10.829,F
SQfLJ4ieMEhH38wRm,36,"rwanewbf3DquX2X9R,fwJbYR7Gr2yoB4urm",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,0,3,36,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_F.png,12.406,F
FmsAAMEuijWPGtvH3,37,"3HaMBbGTJsXmr5ReQ,keADakz5wXQ3Wcpp5",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,1,3,37,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_A.png,7.152,A
qw6QAJ27BdDjJx3n8,38,"t4qMFkR42sXZwtzNm,vaEK6yMqGa548aoms",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,2,3,38,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_I.png,6.674,I
iiinZrz8ctpbBZwT7,39,"NMJSXtPLYoAcF4H8f,JMancMvjhs8hsxt27",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,3,3,39,6,4,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_L.png,27.59,L
fTh9enBPdZ89b8bRo,40,"wQgfekhsgPnABooTP,vipN9aof5yoQgHMpf",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,4,3,40,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_H.png,10.424,H
3JNc5uju5RjiDLvr8,41,"z5Zz9Z7hw9TAxwbBP,fdrgop8bqq7QvmKzg",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,5,3,41,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_B.png,6.376,B
ar2bf8sNosjjZa5d8,42,"owbiDJRtNuSqNhqRY,p3RfNjhPiSQMegEWy",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,6,3,42,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_J.png,9.215,J
WHXFRzsTPQd3bCm68,43,"rkx8QWE8ZbzCbWafA,tP9GfwMT3hGnZYkoT",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,7,3,43,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_D.png,16.467,D
NLFwkf9KTJKy6mDpL,44,"NzWEWobhMQbjsrGLp,YXWyJfQKvv3vNPmy6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,8,3,44,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_G.png,12.478,G
HCcF8hNimNyppvXWW,45,"etX2HKRakvTRcBtgK,mnKXM75zyDbHFf3Cg",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,9,3,45,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_C.png,6.242,C
sbmAjL45Eun4CMhsp,46,"Y8MSMjy7nLNucbfFR,oFMCcswWiQCAs9HN9",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,10,3,46,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_K.png,30.031,K
2kHtyv2MdDWrLT9Ne,47,"Q5TNj2JuTrk8cdtDQ,tJscrXRuGtbkhhB3A",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,11,3,47,6,5,qSM4zbteaqvtmuoua,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_E.png,7.864,E
LbecJLY6dqeFCLEe8,48,"vkpju26LKKQfoBNqN,9fwKbhXPpvuke9kbf",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,0,4,48,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_I.png,8.787,I
SPxKDhPLg9sEo4Tnt,49,"zoQAMYYY4beCBP9z2,A7As3HKXDiHrK6N6J",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,1,4,49,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_C.png,9.669,C
xuWMhtMg39abqnGMW,50,"5yBjRYaSGoSqGe8GQ,fFeugTC2S3pJhkRr5",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,2,4,50,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_K.png,9.241,K
TZMZqLKqt6NqesRH4,51,"EBJbQ5hdRPc96bhrR,xrYLCbJWoW2BKuqQj",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,3,4,51,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_D.png,5.767,D
PTv9m6RsrGhqbWrLQ,52,"9t2tw8BEcLTqK89Q4,mtSBhtG2k3mpRqgi6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,4,4,52,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_G.png,5.546,G
v8hPeGPwAcQns9w5g,53,"E8pmBtCGJtnAvq78p,st3uSD77GLwZpNhiv",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,5,4,53,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_A.png,7.813,A
EfCn3xkvbEEZwWjkS,54,"fsmn3F6vMqFijj5Ts,LkAq4KJKXFt4HFJFj",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,6,4,54,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_B.png,10.195,B
z5c7bTSmFkt7QY6Mf,55,"aGYJnZRw5iHJAhBMr,R9qGwCnMNo79ED7CD",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,7,4,55,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_H.png,6.25,H
MB6N2ynAprhhPz3qe,56,"32DpFGzth2ZvQwrck,dKvEgCsK58JJAAhnB",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,8,4,56,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_J.png,9.407,J
depL6Gg3cWgrSsYMT,57,"jpjTygSjpPpz3AYHH,6dKwaymAEYQS8TCyq",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,9,4,57,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_F.png,8.17,F
jKkXJ7i5tDqiXuiqh,58,"Hc8m9HTkScvpcuZjb,M7Bbjz392Ayy3ZJxi",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,10,4,58,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_L.png,7.645,L
Tx6jHH8s89wCWvock,59,"Bid7ZaZcQcS2W5JmA,ozLxvYcAt6kheg5DW",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,11,4,59,6,5,iMZnMufnBmxwv8urG,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_E.png,6.212,E
qnHrLydGEqx9rPrxt,60,"9qsNadAoC4hSG8NbG,9FKyHjxjTsF3MYFaj",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,0,5,60,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_H.png,6.419,H
aSGDLdgjWykN65YDJ,61,"pgRJLcnwcPL7fhPdm,tevDyWP7ypevHijqg",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,1,5,61,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_C.png,4.897,C
w3PQn4dyWhdzBc5SP,62,"tP72ZghjGZEPdZNeH,4JmDt3zCDQiodu2jK",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,2,5,62,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_J.png,4.785,J
enmJh77DaJcg48cz3,63,"GsXAQYTe2no3ZdH26,2QpNxAyqtctWJwJPt",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,3,5,63,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_F.png,6.754,F
EvfCyhaAxiRNrDrkP,64,"LcQfYaaQzKqxLk2pu,4Yzh9EnWju44LwLKj",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,4,5,64,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_G.png,6.589,G
8MA4gzN9sBSAGCMSi,65,"9zaxxB7k2KNzNXpCz,ZjgeGrz9q5CdNZPKv",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,5,5,65,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_D.png,5.854,D
u8sT9W2GFPKNEvr3e,66,"FCCeoWMrpxKyiNA9W,cxs8yoQ7RYi6ucnq6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,6,5,66,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_I.png,4.573,I
Rznm9YvsTk4aa8w2E,67,"xL9cauJcwWw3ZqBrE,fGRoa5fa8h6ybm4co",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,7,5,67,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_E.png,4.875,E
ucqbtDxnus3ZG59Sx,68,"rrCpisLuxBZCFmBfr,Rte5RYyWhvDFmwnZs",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,8,5,68,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_A.png,7.423,A
9X4sZBKp4oKC8tg35,69,"fnAb5ANziaTNqsefM,54uworTMpw3djYcWu",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,9,5,69,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_B.png,5.457,B
HL3Dz8tMMnM5YEJwe,70,"dTrrFNsoEtiM2vQzW,LkB5S4q7f9iK6tnDF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,10,5,70,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_K.png,5.264,K
WxcPujaDj3b6GvLf2,71,"qabXc825sG9JGgDiN,SCZb6nsrJ9qSqesuY",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,11,5,71,6,5,bitL2iEkzb7jxizu2,TRUE,FrnhKwZFKX6ouvQGf,TRUE,/experiment/tangram_L.png,25.665,L
RGbhxyCZytvMZbzwv,0,"SBwYQD7WwNeyvvzEr,jY92vE2nKpG6eT8QQ",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,0,0,0,6,2,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,FALSE,/experiment/tangram_I.png,62.727,G
WiLXAC43dCy2Nt5nR,1,"QzM9EZYCpKLQZriTj,HH6vgAAkFowACueoS",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,1,0,1,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_H.png,121.838,H
NpKyQJhSQStBmuTnp,2,"zYKYM6QEiasCXNxTu,gsiP53ADAKyyWGTkW",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,2,0,2,6,2,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,FALSE,/experiment/tangram_G.png,147.291,B
Q2YdoGTGQZjWPxFhP,3,"ifemze4dmrk9jsnWM,qC85vjCvceph34X4b",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,3,0,3,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_L.png,71.684,L
vXmjSgH8TE8uGHXCZ,4,"9iagGL4obDv2AXhzZ,yshJ4yCQJjF3TE6M8",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,4,0,4,6,4,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_C.png,61.839,C
Af8FAGP9YkNHmypH2,5,"AoHyJMi2QhD3yCigN,py5etu2fCY2NaZpCF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,5,0,5,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_F.png,31.314,F
RampukWjX3GcQsN3D,6,"j8NkgRkxmLBmR9sAB,zTncW73YTvvXeJicC",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,6,0,6,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_E.png,53.505,E
GqRwxEs3RJjeBA8nK,7,"Pr3XkZGktSrXFnYpT,TwYsmL52A2xQBRxgG",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,7,0,7,6,4,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_K.png,137.452,K
F677cB6bwhhQt7GKY,8,"SqEZ6qvMbbMHtaroT,mYibFW9tJh4fiXzuD",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,8,0,8,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_I.png,35.116,I
vMwTAFFuaSvQruHM8,9,"MSRCuDk5GwCZM5RKr,msBFwBcEnH7hKtXNG",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,9,0,9,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_J.png,62.29,J
py9jsQni9tnrjmsAr,10,"FdmLBMnitodZsSE4w,kKXty33aXDFgCzgs2",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,10,0,10,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_A.png,49.996,A
ZabQNQnjWQhwCDyYk,11,"BnLW5PbnYCn7Ma4cE,zgXyvaYoTgFKvvQXH",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,11,0,11,6,5,FrnhKwZFKX6ouvQGf,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_D.png,27.65,D
jndr4uavYcoMipQ4D,24,"qfyjS5yHXmduRqMoW,d4t2me7XHxBk4vvmH",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,0,2,24,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_L.png,21.387,L
2tmdph86XnCjSBAXp,25,"dxWKfzSwYjrsMLqPm,sn9RaphypBJLdXkc3",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,1,2,25,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_E.png,6.997,E
3eEgHXzSQFYpfRidQ,26,"5g2DExn4w2WuecSwe,MyTThqFM8TarN5uum",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,2,2,26,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_A.png,6.068,A
zRt5MWpYzewRLsoea,27,"gKaDtRqauMLGHszvb,d55gk9PAuDeLeWEsb",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,3,2,27,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_K.png,33.827,K
JRR5zwBdqQjCfErd5,28,"nrXW3FNrRcMWzxdx3,nZKfSot8gZnCAfdfy",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,4,2,28,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_B.png,12.982,B
SjAcqdKpQMQRxr8rt,29,"wN9kRjDM9Tx4PRphZ,CdsCGtigXBbn2vYjo",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,5,2,29,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_H.png,6.786,H
99Bb33nZmM2YkcNxG,30,"bLws69znfi845tNuZ,XTXF9gv2G59C6WHro",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,6,2,30,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_D.png,7.635,D
evjZQvb7skqhNru6B,31,"p6KqfkL3r8spigSEX,gmRPMeQbsZ8NFd642",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,7,2,31,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_C.png,4.859,C
veFdY3p4rdqWrGww4,32,"PndcgC3CHQPBLCaFG,M8yFuK8jHWYCjgwA6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,8,2,32,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_J.png,22.681,J
nd7EJ59853PAspNwm,33,"fCsvDQsyaNaxYQKbp,M8NyEMvM4py552TEF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,9,2,33,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_I.png,6.429,I
fFSM2jEwYihYvqb9p,34,"SdMvgjGCE6SdmZ9oT,QDruztZL96n8B6LqF",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,10,2,34,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_G.png,13.402,G
hFz2XBxfJFJGJpRtn,35,"A3oHWdPuziPDkq4CW,K5GAEQ38uthvif3Zq",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,11,2,35,6,5,35ggG3QwSot8oDu4W,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_F.png,9.42,F
SQfLJ4ieMEhH38wRm,36,"rwanewbf3DquX2X9R,fwJbYR7Gr2yoB4urm",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_F.png,0,3,36,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_F.png,8.373,F
FmsAAMEuijWPGtvH3,37,"3HaMBbGTJsXmr5ReQ,keADakz5wXQ3Wcpp5",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_A.png,1,3,37,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_A.png,7.383,A
qw6QAJ27BdDjJx3n8,38,"t4qMFkR42sXZwtzNm,vaEK6yMqGa548aoms",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,2,3,38,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_I.png,6.608,I
iiinZrz8ctpbBZwT7,39,"NMJSXtPLYoAcF4H8f,JMancMvjhs8hsxt27",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_L.png,3,3,39,6,4,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_L.png,26.947,L
fTh9enBPdZ89b8bRo,40,"wQgfekhsgPnABooTP,vipN9aof5yoQgHMpf",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_H.png,4,3,40,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_H.png,8.239,H
3JNc5uju5RjiDLvr8,41,"z5Zz9Z7hw9TAxwbBP,fdrgop8bqq7QvmKzg",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_B.png,5,3,41,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_B.png,5.885,B
ar2bf8sNosjjZa5d8,42,"owbiDJRtNuSqNhqRY,p3RfNjhPiSQMegEWy",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_J.png,6,3,42,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_J.png,11.05,J
WHXFRzsTPQd3bCm68,43,"rkx8QWE8ZbzCbWafA,tP9GfwMT3hGnZYkoT",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,7,3,43,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_D.png,15.855,D
NLFwkf9KTJKy6mDpL,44,"NzWEWobhMQbjsrGLp,YXWyJfQKvv3vNPmy6",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_G.png,8,3,44,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_G.png,12.048,G
HCcF8hNimNyppvXWW,45,"etX2HKRakvTRcBtgK,mnKXM75zyDbHFf3Cg",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,9,3,45,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_C.png,10.114,C
sbmAjL45Eun4CMhsp,46,"Y8MSMjy7nLNucbfFR,oFMCcswWiQCAs9HN9",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,10,3,46,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_K.png,26.003,K
2kHtyv2MdDWrLT9Ne,47,"Q5TNj2JuTrk8cdtDQ,tJscrXRuGtbkhhB3A",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_E.png,11,3,47,6,5,qSM4zbteaqvtmuoua,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_E.png,7.22,E
LbecJLY6dqeFCLEe8,48,"vkpju26LKKQfoBNqN,9fwKbhXPpvuke9kbf",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_I.png,0,4,48,6,5,iMZnMufnBmxwv8urG,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_I.png,6.858,I
SPxKDhPLg9sEo4Tnt,49,"zoQAMYYY4beCBP9z2,A7As3HKXDiHrK6N6J",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_C.png,1,4,49,6,5,iMZnMufnBmxwv8urG,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_C.png,7.76,C
xuWMhtMg39abqnGMW,50,"5yBjRYaSGoSqGe8GQ,fFeugTC2S3pJhkRr5",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_K.png,2,4,50,6,5,iMZnMufnBmxwv8urG,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_K.png,10.571,K
TZMZqLKqt6NqesRH4,51,"EBJbQ5hdRPc96bhrR,xrYLCbJWoW2BKuqQj",xKTsk28qPp6F5oEnP,2022-07-13T19:24:45Z,/experiment/tangram_D.png,3,4,51,6,5,iMZnMufnBmxwv8urG,TRUE,KwHwhPvN69cWkqxyg,TRUE,/experiment/tangram_D.png,6.198,D
