row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted
Zv75TffgipbFCDS9g,31,"NX7eayQfdwpXqkAhu,KmQPQKRbsjSxcnvry",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,2,31,5,looks like a priest or monk?,gg25NCTRuFx4Rig7E,/experiment/tangram_D.png,listener,4,ojmcmwLgYyb3a44kC,TRUE
Zv75TffgipbFCDS9g,31,"NX7eayQfdwpXqkAhu,KmQPQKRbsjSxcnvry",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,2,31,5,Straight back and pointy toe,ojmcmwLgYyb3a44kC,/experiment/tangram_D.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
Zv75TffgipbFCDS9g,31,"NX7eayQfdwpXqkAhu,KmQPQKRbsjSxcnvry",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,2,31,5,yes,ojmcmwLgYyb3a44kC,/experiment/tangram_D.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
gtcCLxzQqnmANcCW2,32,"uNtwmPMWfQSYX2dJ3,Sy4SAq2NPx6P5aPpQ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,8,2,32,5,"This one was described as the ice skater, leg outstretched, one foot on the ground",ojmcmwLgYyb3a44kC,/experiment/tangram_I.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,"Man with big leg, facing right and a triangle leg barely attached",ojmcmwLgYyb3a44kC,/experiment/tangram_G.png,speaker,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,try again,qCLzAfDJsHMpGCfmB,/experiment/tangram_G.png,listener,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,He's kneeling and one arm is out,ojmcmwLgYyb3a44kC,/experiment/tangram_G.png,speaker,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,facing left or right?,qCLzAfDJsHMpGCfmB,/experiment/tangram_G.png,listener,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,looking up?,efoBWCx2HY2ZcqkP3,/experiment/tangram_G.png,listener,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,"Hard to tell, the head is barely attached and just one small triangle on the right",ojmcmwLgYyb3a44kC,/experiment/tangram_G.png,speaker,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,as a goot,ojmcmwLgYyb3a44kC,/experiment/tangram_G.png,speaker,2,ojmcmwLgYyb3a44kC,TRUE
uy9ju6aiM5KDuAQzc,33,"65cegqA5u7zaNWQHd,EZ6uXG3i68eMCuvsq",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,2,33,5,*foot,ojmcmwLgYyb3a44kC,/experiment/tangram_G.png,speaker,2,ojmcmwLgYyb3a44kC,TRUE
TqLv3hcQM7w4YucWM,34,"E73xxDTjz4ckPuKxB,QGXHbPksaAzZydSLJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,10,2,34,5,"This one is sitting down, with bunny ears and facing right",ojmcmwLgYyb3a44kC,/experiment/tangram_E.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
f3mnQikerdD2ibbSP,35,"APTfPjZKxaFz3WEgx,nH2frMY4yiKJ2JH7K",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,11,2,35,5,"Man kneeling, arms outstretched and looking right, one foot visible",ojmcmwLgYyb3a44kC,/experiment/tangram_B.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
f3mnQikerdD2ibbSP,35,"APTfPjZKxaFz3WEgx,nH2frMY4yiKJ2JH7K",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,11,2,35,5,triangle on the right coming off from the body?,gg25NCTRuFx4Rig7E,/experiment/tangram_B.png,listener,4,ojmcmwLgYyb3a44kC,TRUE
f3mnQikerdD2ibbSP,35,"APTfPjZKxaFz3WEgx,nH2frMY4yiKJ2JH7K",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,11,2,35,5,One arm seems to barely be attached to the body on right side,ojmcmwLgYyb3a44kC,/experiment/tangram_B.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
f3mnQikerdD2ibbSP,35,"APTfPjZKxaFz3WEgx,nH2frMY4yiKJ2JH7K",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,11,2,35,5,yes,ojmcmwLgYyb3a44kC,/experiment/tangram_B.png,speaker,4,ojmcmwLgYyb3a44kC,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,this guy is kneeling like his praying in a robe no legs visible,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,facing right?,gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,listener,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,"facing right ,head leaning back",qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,yes,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,more clues?,gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,listener,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,triangle hands,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,how is he kneeling without legs????,qCLzAfDJsHMpGCfmB,/experiment/tangram_G.png,listener,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,meant feet not legs sorry,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,triangle on the side coming off of the body? barely attached?,gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,listener,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,"double squares???one square head ,on square shoulder?",qCLzAfDJsHMpGCfmB,/experiment/tangram_G.png,listener,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,no not square shoulders,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
XypELiYuveuXKMs63,36,"SEg2zW6hM5oS3KKgx,tARth6DdL47n8poCJ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,3,36,5,yes one triangle barely attached,qtb9dGDwMfmacZwbf,/experiment/tangram_G.png,speaker,0,qtb9dGDwMfmacZwbf,TRUE
Qv5spD9eRTA9mr4MG,37,"TCEN4aRMrm9GPc9P9,5pns9JcbGGHT2rA5n",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,3,37,5,zombie dude with leg on ground and other leg raised,qtb9dGDwMfmacZwbf,/experiment/tangram_A.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
Qv5spD9eRTA9mr4MG,37,"TCEN4aRMrm9GPc9P9,5pns9JcbGGHT2rA5n",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,3,37,5,"zuda your descriptions are very empty, be more serious",qCLzAfDJsHMpGCfmB,/experiment/tangram_A.png,listener,4,qtb9dGDwMfmacZwbf,TRUE
NG5nCshicDR8Ki9eH,38,"6ar5kBTomH4P6fXzd,Y3Y3RtAWAbZ4Ckjzp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,3,38,5,kneeling to the right one triangle foot showing,qtb9dGDwMfmacZwbf,/experiment/tangram_B.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
NG5nCshicDR8Ki9eH,38,"6ar5kBTomH4P6fXzd,Y3Y3RtAWAbZ4Ckjzp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,3,38,5,triangle arm on right barely attached,qtb9dGDwMfmacZwbf,/experiment/tangram_B.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
NG5nCshicDR8Ki9eH,38,"6ar5kBTomH4P6fXzd,Y3Y3RtAWAbZ4Ckjzp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,3,38,5,hands barely attached again?,qCLzAfDJsHMpGCfmB,/experiment/tangram_B.png,listener,4,qtb9dGDwMfmacZwbf,TRUE
NG5nCshicDR8Ki9eH,38,"6ar5kBTomH4P6fXzd,Y3Y3RtAWAbZ4Ckjzp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,3,38,5,got it,gg25NCTRuFx4Rig7E,/experiment/tangram_B.png,listener,4,qtb9dGDwMfmacZwbf,TRUE
NG5nCshicDR8Ki9eH,38,"6ar5kBTomH4P6fXzd,Y3Y3RtAWAbZ4Ckjzp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,3,38,5,same perspn?,qCLzAfDJsHMpGCfmB,/experiment/tangram_B.png,listener,4,qtb9dGDwMfmacZwbf,TRUE
KifWFhSQjQ7h55qbT,39,"YNqvbHqWcT9anBv5f,zHwjhYtoPeodXbpmr",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,3,3,39,5,monk dude with square sleeves holding a plate,qtb9dGDwMfmacZwbf,/experiment/tangram_D.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,this guy is kneeling facing the right side with a pointy heel,qtb9dGDwMfmacZwbf,/experiment/tangram_K.png,speaker,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,square shoulders,qtb9dGDwMfmacZwbf,/experiment/tangram_K.png,speaker,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,left side is a block?,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,listener,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,small triangle on the bottom right?,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,listener,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,facing us?,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,listener,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,no he's facing right and kneeling his shoulders are a square with a square head and his heel are pointing up,qtb9dGDwMfmacZwbf,/experiment/tangram_K.png,speaker,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,one triangle barely attached?,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,listener,2,qtb9dGDwMfmacZwbf,TRUE
YMD9Q3vhfqkqQmSNY,40,"oWD6knQJc2Gun26Jn,mGmD8oL8k5qhyikdp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,3,40,5,got it?,qtb9dGDwMfmacZwbf,/experiment/tangram_K.png,speaker,2,qtb9dGDwMfmacZwbf,TRUE
tsGqYqx687LHN26by,41,"iypGebrJnhvQbw4Yb,dfjiG4wTYkbfummHN",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,5,3,41,5,the guy sitting with arms tucked in facing the left,qtb9dGDwMfmacZwbf,/experiment/tangram_F.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
km6nt33apXsv4DRp2,42,"ygRmBNPczRhoYHbop,85tXNnuy9dsCsZjc3",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,6,3,42,5,this guy is also wearing a robe and he looks like he is about to jump,qtb9dGDwMfmacZwbf,/experiment/tangram_L.png,speaker,3,qtb9dGDwMfmacZwbf,TRUE
km6nt33apXsv4DRp2,42,"ygRmBNPczRhoYHbop,85tXNnuy9dsCsZjc3",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,6,3,42,5,he is facing right,qtb9dGDwMfmacZwbf,/experiment/tangram_L.png,speaker,3,qtb9dGDwMfmacZwbf,TRUE
km6nt33apXsv4DRp2,42,"ygRmBNPczRhoYHbop,85tXNnuy9dsCsZjc3",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,6,3,42,5,facing right?,gg25NCTRuFx4Rig7E,/experiment/tangram_L.png,listener,3,qtb9dGDwMfmacZwbf,TRUE
iJLJqMYmgiLypTozX,43,"QTsuRuDKbKsm4SQiD,Ky2wTEr5iqmMSrBtB",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,3,43,5,this guy is the skater with one leg on the ground,qtb9dGDwMfmacZwbf,/experiment/tangram_I.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
BdcuWiEnp6T4ibNBS,44,"PLHcMYySojALXTmCH,aNRDL8vxGdiebuFQe",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,8,3,44,5,the guy thats floating with no limbs protruding,qtb9dGDwMfmacZwbf,/experiment/tangram_H.png,speaker,3,qtb9dGDwMfmacZwbf,TRUE
AmLbBb8wygSf93etK,45,"pbS7JgHsQir4ssZDB,yYipReuGP4vERYveQ",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,3,45,5,this guy is facing us with the left side flat and the right side with a pointy shoulder,qtb9dGDwMfmacZwbf,/experiment/tangram_J.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
gFHsJcHZNSju3zqJz,46,"owei9S2mDZjrrZt3i,FyKQqTchtvxnTmjBh",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,10,3,46,5,the guy with no legs looks like he's falling his arms are raised,qtb9dGDwMfmacZwbf,/experiment/tangram_C.png,speaker,4,qtb9dGDwMfmacZwbf,TRUE
LyiRekg3rhqEoybhF,47,"eLMjFiTkykYBuNgz2,SQEGw99QEAEhnw63G",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,11,3,47,5,guy with the bunny ears sitting and facing the right side,qtb9dGDwMfmacZwbf,/experiment/tangram_E.png,speaker,3,qtb9dGDwMfmacZwbf,TRUE
maRBLZQaqaohNKF4p,48,"zbXhdRm2wRL49tk6o,qj8cKMyFpamzJj3Dj",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,4,48,5,zombie,gg25NCTRuFx4Rig7E,/experiment/tangram_A.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
maRBLZQaqaohNKF4p,48,"zbXhdRm2wRL49tk6o,qj8cKMyFpamzJj3Dj",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,0,4,48,5,begging dog,gg25NCTRuFx4Rig7E,/experiment/tangram_A.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
oSjTFkts7moakEuhh,49,"NWbEDH9P2wQnyGyHu,C5p2JGbCGCDGJqFPb",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,4,49,5,"knees bent, facing left, about to jump",gg25NCTRuFx4Rig7E,/experiment/tangram_L.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
oSjTFkts7moakEuhh,49,"NWbEDH9P2wQnyGyHu,C5p2JGbCGCDGJqFPb",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,4,49,5,facing where?,qCLzAfDJsHMpGCfmB,/experiment/tangram_L.png,listener,4,gg25NCTRuFx4Rig7E,TRUE
oSjTFkts7moakEuhh,49,"NWbEDH9P2wQnyGyHu,C5p2JGbCGCDGJqFPb",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,4,49,5,facing left?,qtb9dGDwMfmacZwbf,/experiment/tangram_L.png,listener,4,gg25NCTRuFx4Rig7E,TRUE
oSjTFkts7moakEuhh,49,"NWbEDH9P2wQnyGyHu,C5p2JGbCGCDGJqFPb",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,4,49,5,lfacing right*,gg25NCTRuFx4Rig7E,/experiment/tangram_L.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
oSjTFkts7moakEuhh,49,"NWbEDH9P2wQnyGyHu,C5p2JGbCGCDGJqFPb",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,1,4,49,5,sorry,gg25NCTRuFx4Rig7E,/experiment/tangram_L.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
6B4GB5W5GhNMnfPQW,50,"M5xPbb3wMocDy3q6d,uhnyuk9tCXkZFEKGA",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,4,50,5,falling backwards,gg25NCTRuFx4Rig7E,/experiment/tangram_C.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
6B4GB5W5GhNMnfPQW,50,"M5xPbb3wMocDy3q6d,uhnyuk9tCXkZFEKGA",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,4,50,5,legs?,qCLzAfDJsHMpGCfmB,/experiment/tangram_C.png,listener,4,gg25NCTRuFx4Rig7E,TRUE
6B4GB5W5GhNMnfPQW,50,"M5xPbb3wMocDy3q6d,uhnyuk9tCXkZFEKGA",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,4,50,5,arms in air,gg25NCTRuFx4Rig7E,/experiment/tangram_C.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
6B4GB5W5GhNMnfPQW,50,"M5xPbb3wMocDy3q6d,uhnyuk9tCXkZFEKGA",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,2,4,50,5,no legs,gg25NCTRuFx4Rig7E,/experiment/tangram_C.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
mBiumn3BmmD7mXXN6,51,"qrycw8nbB2nmjj9EG,C2pcoRa6yH6umEeSL",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,3,4,51,5,arms tucked in,gg25NCTRuFx4Rig7E,/experiment/tangram_F.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
mBiumn3BmmD7mXXN6,51,"qrycw8nbB2nmjj9EG,C2pcoRa6yH6umEeSL",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,3,4,51,5,facing left,gg25NCTRuFx4Rig7E,/experiment/tangram_F.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
mBiumn3BmmD7mXXN6,51,"qrycw8nbB2nmjj9EG,C2pcoRa6yH6umEeSL",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,3,4,51,5,sitting down,gg25NCTRuFx4Rig7E,/experiment/tangram_F.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
LWyW9stNrZmhFGGPD,52,"crWTj8qo3PCwsvZM9,gqRgEPbXd7t7MXS9Z",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,4,52,5,monk,gg25NCTRuFx4Rig7E,/experiment/tangram_D.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
LWyW9stNrZmhFGGPD,52,"crWTj8qo3PCwsvZM9,gqRgEPbXd7t7MXS9Z",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,4,52,5,priest,gg25NCTRuFx4Rig7E,/experiment/tangram_D.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
LWyW9stNrZmhFGGPD,52,"crWTj8qo3PCwsvZM9,gqRgEPbXd7t7MXS9Z",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,4,4,52,5,facing left,gg25NCTRuFx4Rig7E,/experiment/tangram_D.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
c5e6BmFHadsLkC4Pm,53,"MAtt3LJeazDjzgu6S,xFb9Cn3GXRzwzTRKY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,5,4,53,5,"facing right, under square head there is another square",gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
c5e6BmFHadsLkC4Pm,53,"MAtt3LJeazDjzgu6S,xFb9Cn3GXRzwzTRKY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,5,4,53,5,arms pointing right,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
c5e6BmFHadsLkC4Pm,53,"MAtt3LJeazDjzgu6S,xFb9Cn3GXRzwzTRKY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,5,4,53,5,pointy heel and kneeling?,qCLzAfDJsHMpGCfmB,/experiment/tangram_K.png,listener,4,gg25NCTRuFx4Rig7E,TRUE
c5e6BmFHadsLkC4Pm,53,"MAtt3LJeazDjzgu6S,xFb9Cn3GXRzwzTRKY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,5,4,53,5,on the left side there is a pointy triangle,gg25NCTRuFx4Rig7E,/experiment/tangram_K.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
m9swKPBfMZiAhRpoM,54,"Q6rpovnpXpqeFJSqG,aY64kknNaiZJTfzQ4",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,6,4,54,5,left block guy,gg25NCTRuFx4Rig7E,/experiment/tangram_J.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
m9swKPBfMZiAhRpoM,54,"Q6rpovnpXpqeFJSqG,aY64kknNaiZJTfzQ4",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,6,4,54,5,facing us,gg25NCTRuFx4Rig7E,/experiment/tangram_J.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
5X7BE4p3uH7fFFkP4,55,"7kxKftqNopE5j4aYK,PojFTSKFWKvAbhoMp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,4,55,5,"one big leg, one",gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
5X7BE4p3uH7fFFkP4,55,"7kxKftqNopE5j4aYK,PojFTSKFWKvAbhoMp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,4,55,5,one small triangle as the other leg,gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
5X7BE4p3uH7fFFkP4,55,"7kxKftqNopE5j4aYK,PojFTSKFWKvAbhoMp",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,7,4,55,5,facing right,gg25NCTRuFx4Rig7E,/experiment/tangram_G.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
E9KZn7LMfiEcrXrwC,56,"b5iZ3RdZQ84HMEQoG,F7WTH6bKF5RWHFeAS",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,8,4,56,5,skating maaaaaan,gg25NCTRuFx4Rig7E,/experiment/tangram_I.png,speaker,3,gg25NCTRuFx4Rig7E,TRUE
hb2vuaSDpKnpSM8n4,57,"PrCJRT4AxPXExAtjp,u8oB9Rtr7a2kf32jY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,4,57,5,ghost,gg25NCTRuFx4Rig7E,/experiment/tangram_H.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
hb2vuaSDpKnpSM8n4,57,"PrCJRT4AxPXExAtjp,u8oB9Rtr7a2kf32jY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,4,57,5,floating man,gg25NCTRuFx4Rig7E,/experiment/tangram_H.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
hb2vuaSDpKnpSM8n4,57,"PrCJRT4AxPXExAtjp,u8oB9Rtr7a2kf32jY",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,9,4,57,5,no arms or legs,gg25NCTRuFx4Rig7E,/experiment/tangram_H.png,speaker,4,gg25NCTRuFx4Rig7E,TRUE
qLdfahcjyzPGe5ZGa,58,"zGLfFCZkv5bfeccvM,JoRWCWz37Bv3ewxYF",FqHWHwrBm5grkDFGZ,2021-07-22T22:50:47Z,10,4,58,5,bunny man,gg25NCTRuFx4Rig7E,/experiment/tangram_E.png,speaker,2,gg25NCTRuFx4Rig7E,TRUE
